시설물번호,사용계약번호,고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
UM08377261,6004048603,엠투미생물체험센터,일반용(1),업무용,목욕업,찜질방,대구광역시 달서구 이곡공원로 32,35.8548397,128.5109291,,,,,,해지,Mar-24
UM08377262,6000292594,윤내자,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 상인로 7-5,35.8088748,128.5513039,88.0833,65.2806,-22.802699999999987,-25.887654072905974,20% 이상 감소,유지,Mar-24
UM08377271,6000293209,장재언,업무난방용,업무용,교육업,기타 교육업,대구광역시 달성군 다사읍 달구벌대로 838,35.8607426,128.4621196,230.6001,234.4167,3.816599999999994,1.655073003003899,정상,유지,Mar-24
UM08377271,6000293209,장재언,일반용(1),업무용,교육업,기타 교육업,대구광역시 달성군 다사읍 달구벌대로 838,35.8607426,128.4621196,0.0,0.0,0.0,,,유지,Mar-24
UM08377272,6000293213,장재언,업무난방용,업무용,교육업,기타 교육업,대구광역시 달성군 다사읍 달구벌대로 838,35.8607426,128.4621196,230.6001,253.2096,22.609499999999997,9.804635817590711,정상,유지,Mar-24
UM08377272,6000293213,장재언,일반용(1),업무용,교육업,기타 교육업,대구광역시 달성군 다사읍 달구벌대로 838,35.8607426,128.4621196,0.0,0.0,0.0,,,유지,Mar-24
UM08377281,6002294758,취흠원,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 서당로9길 37,35.8559039,128.4934102,,,,,,해지,Mar-24
UM08377281,6003593307,ZHANG GUICHUN,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 서당로9길 37,35.8559039,128.4934102,157.3623,,,,,해지,Mar-24
UM08377281,6003841350,두찜성서점,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 서당로9길 37,35.8559039,128.4934102,,982.1763,,,,신규,Mar-24
UM08377291,6000293449,김정계,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 달구벌대로 3317,35.8369927,128.7189858,0.0,,,,,해지,Mar-24
UM08377304,6002379448,평생한우,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로31길 14,35.82284250000001,128.6399039,165.2799,147.3759,-17.903999999999996,-10.8325331755404,정상,유지,Mar-24
UM08377341,6000802932,혜림아나고산곰장어,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 장기로 301,35.8433602,128.5275652,93.0318,110.7792,17.7474,19.076702804847372,정상,유지,Mar-24
UM08377360,6002668787,명가장어,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 박물관로7길 4-11,35.8161457,128.7631303,182.1048,161.2233,-20.881500000000017,-11.46674881716463,정상,유지,Mar-24
UM08377362,6002507903,현플라워,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 지산로9길 10-10,35.8259003,128.6333146,112.8258,121.6593,8.8335,7.82932627111884,정상,유지,Mar-24
UM08377367,6001041967,보름달,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 지산로9길 9,35.82535490000001,128.6328963,,,,,,해지,Mar-24
UM08377367,6003703775,보름달,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 지산로9길 9,35.82535490000001,128.6328963,21.7734,12.8583,-8.915099999999999,-40.944914436881696,20% 이상 감소,유지,Mar-24
UM08377386,6001044345,김수연,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 달구벌대로627길 21-13,35.8434503,128.7000916,,,,,,해지,Mar-24
UM08377386,6003668558,꿈드림 후원회,업무난방용,영업용,기타영업용,기타영업용,대구광역시 수성구 달구벌대로627길 21-13,35.8434503,128.7000916,4.9485,0.0,-4.9485,-100.0,20% 이상 감소,유지,Mar-24
UM08377396,6001872068,곤애드,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 달서구 구마로52안길 70,35.8345633,128.5502565,,,,,,해지,Mar-24
UM08377396,6003014128,곤애드컴,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 달서구 구마로52안길 70,35.8345633,128.5502565,57.4026,33.6294,-23.773200000000003,-41.41484880475797,20% 이상 감소,유지,Mar-24
UM08377421,6002577125,윤정환법률경매,업무난방용,업무용,일반빌딩,일반빌딩,대구광역시 동구 송라로2길 32,35.8695315,128.6217792,0.0,0.0,0.0,,,유지,Mar-24
UM08377421,6002577125,현규리치클럽법률경매,업무난방용,업무용,일반빌딩,일반빌딩,대구광역시 동구 송라로2길 32,35.8695315,128.6217792,,,,,,해지,Mar-24
UM08377452,6001015050,청주본가,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 수성로 278,35.8503254,128.6135437,598.7685,732.9231,134.15459999999996,22.405086439917923,20% 이상 증가,유지,Mar-24
UM08377548,6001958527,그릴버거,일반용(1),영업용,음식점업,양식점,대구광역시 북구 구암로32길 15,35.9295425,128.5582037,,,,,,해지,Mar-24
UM08377552,6002821630,미스터빠삭,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 장기로 125-21,35.84144149999999,128.5471363,,,,,,해지,Mar-24
UM08377596,6001359397,정안철강(주),산업용,산업용,제조업,1차금속 제조업,대구광역시 달성군 논공읍 논공중앙로45길 16,35.7337322,128.4583718,16865.0,17671.0,806.0,4.779128372368811,정상,유지,Mar-24
UM08377626,6002816335,라오니 피자 하양진량점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 대학로295길 8,35.9098405,128.8225749,74.2275,,,,,해지,Mar-24
UM08377626,6003832364,더피자 하양진량점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 대학로295길 8,35.9098405,128.8225749,,,,,,해지,Mar-24
UM08377626,6004140249,박기석,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 대학로295길 8,35.9098405,128.8225749,,,,,,해지,Mar-24
UM08377629,6000309997,(주)티제이글로브스틸,산업용,산업용,제조업,자동차 및 트레일러 제조업,대구광역시 달성군 구지면 달성2차동3로 62,35.6367364,128.4283599,0.0,78619.0,78619.0,,,유지,Mar-24
UM08377630,6000310001,(주)티제이글로브스틸,산업용,산업용,제조업,자동차 및 트레일러 제조업,대구광역시 달성군 구지면 달성2차동3로 62,35.6367364,128.4283599,738.3162,1020.7512,282.43500000000006,38.25393510260239,20% 이상 증가,유지,Mar-24
UM08377631,6000309997,(주)티제이글로브스틸,산업용,산업용,제조업,자동차 및 트레일러 제조업,대구광역시 달성군 구지면 달성2차동3로 62,35.6367364,128.4283599,500.78819999999996,340.2504,-160.53779999999995,-32.0570253053087,20% 이상 감소,유지,Mar-24
UM08377632,6000309997,(주)티제이글로브스틸,산업용,산업용,제조업,자동차 및 트레일러 제조업,대구광역시 달성군 구지면 달성2차동3로 62,35.6367364,128.4283599,0.0,355.0869,355.0869,,,유지,Mar-24
UM08377635,6003728272,카츠현 다사점,일반용(1),영업용,음식점업,일식점,대구광역시 달성군 다사읍 달구벌대로174길 12,35.858641,128.463076,,133.5285,,,,신규,Mar-24
UM08377637,6000301147,주식회사에이피엠,산업용,산업용,제조업,금속가공제품 제조업:기계 및 가구 제외,대구광역시 달성군 구지면 달성2차3로 60,35.6356765,128.424225,1240.0941,1101.8573999999999,-138.23670000000016,-11.14727503340272,정상,유지,Mar-24
UM08377638,6000301147,주식회사에이피엠,산업용,산업용,제조업,금속가공제품 제조업:기계 및 가구 제외,대구광역시 달성군 구지면 달성2차3로 60,35.6356765,128.424225,1006.5249,1013.8275,7.302599999999984,0.7255260153027495,정상,유지,Mar-24
UM08377687,6002667866,대장고깃집,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로23길 35-3,35.8234272,128.6382433,61.3614,75.1716,13.810199999999995,22.50633134185334,20% 이상 증가,유지,Mar-24
UM08377688,6000295672,임무숙,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 화원읍 비슬로539길 38,35.8111774,128.5093222,,,,,,해지,Mar-24
UM08377692,6000316368,진흥더블파크입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,203.8782,214.6347,10.756500000000017,5.275944166664223,정상,유지,Mar-24
UM08377693,6000301355,프랜즈,일반용(2),업무용,목욕업,사우나,대구광역시 북구 대현로 50,35.8842133,128.6052463,1401.4152,1738.8378,337.4226000000001,24.077275599693802,20% 이상 증가,유지,Mar-24
UM08377694,6001797866,진흥꿈터어린이집,일반용(1),업무용,교육업,어린이집,대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,,,,,,해지,Mar-24
UM08377694,6003502462,박민정,업무난방용,업무용,교육업,어린이집,대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,196.9503,240.3513,43.40100000000001,22.036523935226306,20% 이상 증가,유지,Mar-24
UM08377694,6004095696,진흥파크어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,,,,,,해지,Mar-24
UM08377723,6000295911,김오상,일반용(1),업무용,일반빌딩,아파트관리소(노인정),대구광역시 북구 학정로42길 28,35.9261621,128.5580621,157.3623,210.6783,53.316,33.88105028968184,20% 이상 증가,유지,Mar-24
UM08377972,6003376975,헝그리박스,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로526길 12,35.8569608,128.6487787,0.0,,,,,해지,Mar-24
UM08378087,6002050822,(주)준코-대구성서점,일반용(1),영업용,주점업,일반유흥주점,대구광역시 달서구 이곡서로 7,35.8537447,128.5060534,,,,,,해지,Mar-24
UM08378088,6001781731,쪽쪽갈비,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로31길 14,35.82284250000001,128.6399039,,,,,,해지,Mar-24
UM08378088,6003855766,육도,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로31길 14,35.82284250000001,128.6399039,,120.6702,,,,신규,Mar-24
UM08378097,6000302877,아너스유치원,업무난방용,업무용,교육업,어린이집,대구광역시 수성구 천을로 199,35.84268429999999,128.712238,,,,,,해지,Mar-24
UM08378099,6000305017,쉬작,일반용(1),영업용,주점업,일반유흥주점,대구광역시 수성구 동대구로 115,35.8407025,128.6236528,9.897,,,,,해지,Mar-24
UM08378099,6003853194,정다훈,일반용(1),영업용,주점업,일반유흥주점,대구광역시 수성구 동대구로 115,35.8407025,128.6236528,,18.7929,,,,신규,Mar-24
UM08378100,6001170891,도창현,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 태전로7길 7,35.9230804,128.5439322,358.2714,330.3594,-27.912000000000035,-7.790741878921965,정상,유지,Mar-24
UM08378101,6002135041,아띠랑스,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 상록로 37,35.8628235,128.6237692,97.9803,,,,,해지,Mar-24
UM08378101,6003942138,브랜치식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 상록로 37,35.8628235,128.6237692,,10.8801,,,,신규,Mar-24
UM08378102,6000938975,브랜치식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 상록로 37,35.8628235,128.6237692,1.9794,2.9673,0.9878999999999998,49.90906335253106,20% 이상 증가,유지,Mar-24
UM08378104,6002591914,우리벼 현미 누룽지,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 경청로217길 3-8,35.8017148,128.7374538,,,,,,해지,Mar-24
UM08378104,6003724916,사)경상북도장애인권익협회경산시지,업무난방용,영업용,기타영업용,기타영업용,경상북도 경산시 경청로217길 3-8,35.8017148,128.7374538,,0.0,,,,신규,Mar-24
UM08378104,6003724916,사)경상북도장애인권익협회경산시지,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 경청로217길 3-8,35.8017148,128.7374538,,93.9645,,,,신규,Mar-24
UM08378105,6002584123,윤해중,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 아양로52길 27,35.8861168,128.6408324,,,,,,해지,Mar-24
UM08378105,6003649175,바른식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 아양로52길 27,35.8861168,128.6408324,165.2799,160.2342,-5.045700000000011,-3.052821304949973,정상,유지,Mar-24
UM08378108,6000300175,충무참숯불아나고식당,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 화원읍 화원로 26,35.8071393,128.5000935,63.3408,55.3896,-7.9512,-12.553046377690208,정상,유지,Mar-24
UM08378109,6000296767,정동호,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 화원읍 화원로 26,35.8071393,128.5000935,73.2378,65.2806,-7.957199999999986,-10.864881249846373,정상,유지,Mar-24
UM08378133,6002327575,참맛집,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로14길 61,35.8560894,128.4993411,27.7116,,,,,해지,Mar-24
UM08378134,6001568009,부경,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 성서서로 351,35.856321,128.4995395,603.717,729.9558,126.23879999999997,20.91026093351686,20% 이상 증가,유지,Mar-24
UM08378135,6000297933,한국기독교장로회동촌교회,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 동구 동촌로46길 9,35.880965,128.6645461,48.4953,33.6294,-14.865900000000003,-30.654310830121688,20% 이상 감소,유지,Mar-24
UM08378136,6000297932,한국기독교장로회동촌교회,업무난방용,업무용,종교단체,기독교단체,대구광역시 동구 동촌로46길 9,35.880965,128.6645461,147.4653,103.8555,-43.60980000000001,-29.572923257200173,20% 이상 감소,유지,Mar-24
UM08378139,6000321607,우돈생고기,일반용(1),영업용,음식점업,한식점,대구광역시 북구 경대로 107,35.8898205,128.6182806,,,,,,해지,Mar-24
UM08378139,6003240616,우돈생고기,일반용(1),영업용,음식점업,한식점,대구광역시 북구 경대로 107,35.8898205,128.6182806,138.558,170.1252,31.567200000000014,22.782661412549267,20% 이상 증가,유지,Mar-24
UM08380128,6000298095,백명자,일반용(1),영업용,이.미용업,미장원,대구광역시 남구 현충로29길 49-2,35.8458196,128.5771095,2.9691,1.9782,-0.9909000000000001,-33.3737496210973,20% 이상 감소,유지,Mar-24
UM08380129,6002627731,원용주,일반용(1),영업용,음식점업,한식점,대구광역시 남구 현충로29길 49-2,35.8458196,128.5771095,92.0421,88.0299,-4.012200000000007,-4.35909219802678,정상,유지,Mar-24
UM08380132,6000296273,박점용,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 용산로 196,35.8548443,128.5308124,193.9812,189.9072,-4.074000000000012,-2.1002035248776747,정상,유지,Mar-24
UM08380259,6000311275,김숙규,일반용(1),영업용,기타영업용,기타영업용,대구광역시 남구 중앙대로 182-1,35.8495891,128.5908979,0.0,0.9891,0.9891,,,유지,Mar-24
UM08380302,6002163051,손재옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로88길 27,35.8316489,128.5543645,89.073,105.8337,16.7607,18.81681317570981,정상,유지,Mar-24
UM08380483,6002597393,청하루,일반용(1),영업용,음식점업,중식점,경상북도 경산시 백천길 27,35.804672,128.7423939,477.0354,578.6235,101.58810000000005,21.295715160761667,20% 이상 증가,유지,Mar-24
UM08382895,6003299411,김앤김치과의원,일반용(1),업무용,의료업,일반병원,대구광역시 중구 명륜로23길 111,35.8648042,128.594416,8.9073,7.9128,-0.9944999999999995,-11.1649994947964,정상,유지,Mar-24
