고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
신참떡볶이 내당삼익뉴타운점,일반용(1),영업용,음식점업,분식점,대구광역시 서구 평리로 236,35.8607868,128.5490413,121.7331,133.5285,11.795400000000015,9.689558550632503,정상,유지,Mar-24
신참떡볶이 다사점,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 다사읍 대실역북로1길 6,35.8595665,128.466878,,,,,,해지,Mar-24
신참떡볶이 대곡도원점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 도원로 36,35.8064448,128.5353843,,,,,,해지,Mar-24
신참떡볶이 대구도남점,일반용(1),영업용,음식점업,분식점,대구광역시 북구 도남길 29,35.96219320000001,128.5872936,104.9082,82.0953,-22.8129,-21.74558328138315,20% 이상 감소,유지,Mar-24
신참떡볶이 대구두류점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 두류공원로 245,35.8527277,128.5624556,,,,,,해지,Mar-24
신참떡볶이 대구산격점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 동북로 163,35.9005575,128.611148,85.1142,81.1062,-4.007999999999996,-4.708967481336835,정상,유지,Mar-24
신참떡볶이 대구옥포대성점,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 옥포읍 돌미로 46,35.7794697,128.4389923,32.6601,19.782,-12.8781,-39.430681473724825,20% 이상 감소,유지,Mar-24
신참떡볶이 대현점,일반용(1),영업용,음식점업,분식점,대구광역시 북구 대현남로6길 20,35.8796361,128.6089257,114.8052,99.8991,-14.906099999999995,-12.983819548243455,정상,유지,Mar-24
신참떡볶이 만촌점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 달구벌대로 2680,35.8546069,128.6541047,,,,,,해지,Mar-24
신참떡볶이 명성푸르지오점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 침산로 153,35.8890577,128.5904827,139.5477,,,,,해지,Mar-24
신참떡볶이 수성롯데캐슬점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 수성로69길 70,35.8573746,128.6103316,62.3511,63.3024,0.9512999999999963,1.5257148630898192,정상,유지,Mar-24
신참떡볶이 월배점,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 상화로29길 34,35.8113183,128.5299662,,,,,,해지,Mar-24
신참떡볶이 월성푸르지오점,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 조암로6길 20,35.8275732,128.5267064,99.9597,44.5095,-55.450199999999995,-55.47255543984225,20% 이상 감소,유지,Mar-24
신참떡볶이 율하점,일반용(1),영업용,음식점업,분식점,대구광역시 동구 안심로22길 46,35.8634764,128.696397,123.7125,95.9427,-27.769800000000004,-22.44704455895726,20% 이상 감소,유지,Mar-24
신참떡볶이 장기점,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 장기로 252,35.8439467,128.5328473,,,,,,해지,Mar-24
신참떡볶이 화원명곡점,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 화원읍 화암로 71,35.7980439,128.4962479,237.528,176.0598,-61.468199999999996,-25.87829645347075,20% 이상 감소,유지,Mar-24
신참떡볶이(연경지구점),일반용(1),영업용,음식점업,한식점,대구광역시 북구 연경지묘로 6,35.9423476,128.6150773,12.8661,,,,,해지,Mar-24
신참떡볶이(테크노점),일반용(1),영업용,음식점업,분식점,대구광역시 달성군 유가읍 테크노상업로4길 7-4,35.6927718,128.4596994,73.2378,95.9427,22.70490000000001,31.00161392068032,20% 이상 증가,유지,Mar-24
신참떡볶이다사대실점,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 다사읍 대실역북로1길 6,35.8595665,128.466878,,,,,,해지,Mar-24
신참떡볶이만촌점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 달구벌대로 2680,35.8546069,128.6541047,291.9615,377.8362,85.87470000000002,29.41302192241101,20% 이상 증가,유지,Mar-24
신참떡볶이메가박스봉무점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로49길 51,35.9207747,128.6354881,124.7022,,,,,해지,Mar-24
신참떡볶이범어푸르지오점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 상록로 15,35.8607663,128.6232621,141.5271,123.6375,-17.889599999999987,-12.640405971718483,정상,유지,Mar-24
신참떡볶이상인점,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 상원로 100,35.8179283,128.5325742,,,,,,해지,Mar-24
신참떡볶이용산점,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 용산서로 9,35.8567587,128.5295959,120.7434,120.6702,-0.07319999999999993,-0.06062443164595326,정상,유지,Mar-24
신참떡볶이유천점,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 조암남로 170,35.8155877,128.5166896,62.3511,,,,,해지,Mar-24
신참떡볶이율하점,일반용(1),영업용,음식점업,분식점,대구광역시 동구 안심로22길 46,35.8634764,128.696397,,,,,,해지,Mar-24
신참떡뽁이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 진천로 77,35.8155343,128.5219174,,,,,,해지,Mar-24
신참떡뽁이,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 조암로6길 20,35.8275732,128.5267064,,,,,,해지,Mar-24
신참떡뽁이,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 성북로 8,35.8896955,128.5849833,109.8567,103.8555,-6.001199999999997,-5.462752840746169,정상,유지,Mar-24
신참떡뽁이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 동성로 36-1,35.8700491,128.5960286,125.6919,,,,,해지,Mar-24
신참떡뽁이,일반용(1),영업용,음식점업,분식점,대구광역시 북구 태전로7길 10-20,35.9239668,128.5433997,581.9436,445.095,-136.84859999999992,-23.515784003810666,20% 이상 감소,유지,Mar-24
신참떡뽁이,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 파동로 119,35.8142717,128.6159008,,,,,,해지,Mar-24
신참떡뽁이(현풍점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 유가읍 테크노중앙대로6길 12,35.6975762,128.4575713,66.3099,57.3678,-8.942099999999996,-13.485316672171118,정상,유지,Mar-24
신참떡뽁이상인점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로 183,35.8181693,128.5334098,,,,,,해지,Mar-24
신참떡뽁이신매점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 신매로 100,35.8387644,128.7093453,,,,,,해지,Mar-24
신창모,일반용(1),영업용,기타영업용,기타영업용,대구광역시 서구 북비산로53길 15,35.8817887,128.5620274,6.9279,2.9673,-3.9606000000000003,-57.16883904213398,20% 이상 감소,유지,Mar-24
신창조,업무난방용,영업용,세탁업,가정용세탁업,대구광역시 서구 평리로83길 13,35.8678556,128.5684092,0.0,0.0,0.0,,,유지,Mar-24
신창조,일반용(1),영업용,세탁업,가정용세탁업,대구광역시 서구 평리로83길 13,35.8678556,128.5684092,99.9597,133.5285,33.56880000000001,33.58233368047324,20% 이상 증가,유지,Mar-24
신채윤,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 용학로33길 36,35.8241614,128.6290231,,,,,,해지,Mar-24
신천2주공A경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 국채보상로155길 54,35.8726752,128.613652,167.2593,155.2887,-11.97059999999999,-7.156911454250969,정상,유지,Mar-24
신천2주공아파트관리사무소,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 동구 국채보상로155길 54,35.8726752,128.613652,0.9897,0.0,-0.9897,-100.0,20% 이상 감소,유지,Mar-24
신천3동 제3경로당,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 동구 동부로15길 26-6,35.8764201,128.6203408,144.4962,87.0408,-57.45539999999998,-39.76256815058111,20% 이상 감소,유지,Mar-24
신천LH 입주자대표회의,일반용(1),공동주택,공동주택,아파트,대구광역시 동구 동부로 1,35.8747601,128.613539,111.8361,121.6593,9.8232,8.78356809652697,정상,유지,Mar-24
신천LH경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 동부로 1,35.8747601,128.613539,206.8473,203.7546,-3.0926999999999794,-1.495160923057724,정상,유지,Mar-24
신천가람타운입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 신암로16길 16,35.8764233,128.6098838,295.9203,356.07599999999996,60.15569999999997,20.328345165911216,20% 이상 증가,유지,Mar-24
신천가온유치원,업무난방용,업무용,교육업,유치원,대구광역시 동구 송라로6길 5,35.8714453,128.6207265,309.7761,931.7322,621.9561000000001,200.77601209389627,20% 이상 증가,유지,Mar-24
신천가온유치원,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 동구 송라로6길 5,35.8714453,128.6207265,169.2387,195.8418,26.603100000000012,15.719276973883641,정상,유지,Mar-24
신천궁전떡복이,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 국채보상로162길 72,35.8646398,128.6193448,173.1975,178.038,4.84050000000002,2.7947862988784595,정상,유지,Mar-24
신천댁,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 들안로78길 14,35.8649474,128.6189238,,,,,,해지,Mar-24
신천동맥주집,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 들안로 356,35.8618422,128.6180314,91.0524,94.9536,3.9011999999999887,4.2845658104563835,정상,유지,Mar-24
신천반점,일반용(1),영업용,음식점업,중식점,대구광역시 동구 신성로 20,35.8774066,128.6098995,779.8836,726.9885,-52.89509999999996,-6.782435224948949,정상,유지,Mar-24
신천불주꾸미,일반용(1),영업용,음식점업,한식점,대구광역시 북구 구암로54길 4,35.9346744,128.5668284,913.4931,896.1246,-17.36850000000004,-1.901327990326368,정상,유지,Mar-24
신천불쭈꾸미,일반용(1),영업용,음식점업,한식점,대구광역시 북구 구암로54길 4,35.9346744,128.5668284,,,,,,해지,Mar-24
신천아이숲어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 동구 송라로11길 39,35.8708863,128.6171243,144.4962,163.2015,18.705300000000022,12.945184717660412,정상,유지,Mar-24
신천아이파크아파트 대표자회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 동부로30길 78,35.8700379,128.6288134,24.7425,69.237,44.494499999999995,179.83025159139132,20% 이상 증가,유지,Mar-24
신천어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 동구 송라로6길 22,35.8702411,128.6221716,555.2217,494.55,-60.671700000000044,-10.927472755477684,정상,유지,Mar-24
신천어시장,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 들안로73길 8,35.8637464,128.616341,,,,,,해지,Mar-24
신천옥사우나,일반용(2),업무용,목욕업,목욕탕,대구광역시 동구 국채보상로159길 7,35.8685261,128.6158044,1897.0,2474.0,577.0,30.416447021613074,20% 이상 증가,유지,Mar-24
신천운양꼬치,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 진천로16길 39,35.8158523,128.5252544,,,,,,해지,Mar-24
신천자이 어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 동구 신암로16길 25,35.8764256,128.6121901,440.4165,594.4491,154.03260000000006,34.97430273388941,20% 이상 증가,유지,Mar-24
신천자이아파트경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 신암로16길 25,35.8764256,128.6121901,114.8052,102.8664,-11.9388,-10.399180524923958,정상,유지,Mar-24
신천주공그린빌3단지 경로당,업무난방용,단독주택,단독주택,아파트관리소(노인정),대구광역시 동구 동부로 20,35.8732192,128.6143255,0.0,0.0,0.0,,,유지,Mar-24
신천청아람입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 송라로14길 132,35.8736234,128.6221038,0.0,140.4522,140.4522,,,유지,Mar-24
신천할매떡볶이,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 15-13,35.6970314,128.453907,,,,,,해지,Mar-24
신천할매떡볶이의새이름신떡순,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로 320,35.8225524,128.5355313,,,,,,해지,Mar-24
신천할매떡뽁이(신떡순),일반용(1),영업용,음식점업,분식점,대구광역시 동구 동화천로70길 39,35.9424486,128.6298636,255.3426,,,,,해지,Mar-24
신천활어회타운,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 국채보상로159길 41,35.8704334,128.615074,0.0,0.0,0.0,,,유지,Mar-24
신철규,업무난방용,단독주택,단독주택,다가구주택,대구광역시 중구 동덕로36길 134,35.8692829,128.6115434,,7.9128,,,,신규,Mar-24
신철욱,일반용(1),업무용,교육업,사설학원,대구광역시 달서구 월곡로 112,35.8075817,128.5506385,0.0,0.0,0.0,,,유지,Mar-24
신청정굴국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동호로3길 5,35.8664607,128.723352,553.2423,511.3647,-41.87759999999997,-7.56948628114661,정상,유지,Mar-24
신청통한우식육식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동호로2길 37-6,35.8651228,128.7253315,,,,,,해지,Mar-24
신초희,일반용(1),영업용,음식점업,분식점,대구광역시 동구 동호로9길 35,35.8692145,128.7311871,,,,,,해지,Mar-24
신촌,일반용(1),영업용,음식점업,한식점,대구광역시 동구 신암남로 160,35.8833891,128.6316981,150.43439999999998,138.474,-11.960399999999993,-7.950575134410743,정상,유지,Mar-24
신촌닭불백,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 동대구로 237,35.8516996,128.624454,149.4447,153.3105,3.865799999999979,2.586776245661424,정상,유지,Mar-24
신촌설렁탕,일반용(1),영업용,음식점업,한식점,대구광역시 북구 칠곡중앙대로65길 11,35.9255668,128.5458141,314.7246,395.64,80.91539999999998,25.7099063752881,20% 이상 증가,유지,Mar-24
신춘옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 범어로18길 126,35.8572766,128.6425263,36.6189,52.4223,15.803400000000003,43.15640284115581,20% 이상 증가,유지,Mar-24
신춘호,일반용(1),영업용,이.미용업,이발소,대구광역시 달서구 중흥로10길 6,35.8300816,128.5566476,9.897,4.9455,-4.9515,-50.03031221582298,20% 이상 감소,유지,Mar-24
신춘호,업무난방용,영업용,기타영업용,기타영업용,대구광역시 달서구 중흥로 42-1,35.8302339,128.5566451,,11.8692,,,,신규,Mar-24
신충무김밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 경안로101길 3,35.8673519,128.7133061,5.9382,2.9673,-2.9709000000000003,-50.03031221582298,20% 이상 감소,유지,Mar-24
신칼국수 참숯왕갈비,일반용(1),영업용,음식점업,한식점,대구광역시 동구 동부로22길 71,35.8702221,128.6275122,24.7425,,,,,해지,Mar-24
신탁식,업무난방용,영업용,음식점업,기타 음식점,대구광역시 수성구 지범로40길 11,35.8187562,128.641977,0.0,0.0,0.0,,,유지,Mar-24
신탁식,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 지범로40길 11,35.8187562,128.641977,11.8764,13.8474,1.971,16.595938163079722,정상,유지,Mar-24
