고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
쵸콜릿,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 달구벌대로251안길 28,35.853526,128.5057525,0.9897,3.9564,2.9667,299.75750227341615,20% 이상 증가,유지,May-24
추가네 옛날찐빵 손만두,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 가창면 가창로 1086,35.8008821,128.6226402,0.0,0.0,0.0,,,유령,May-24
추교준,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 압량읍 압독2로1길 20-13,35.8425771,128.76366,0.0,0.0,0.0,,,유령,May-24
추국화,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로74동길 13,35.8273552,128.5511627,0.0,0.0,0.0,,,유령,May-24
추닭집,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 유가읍 테크노상업로 120,35.6930323,128.4614347,97.9803,90.0081,-7.972200000000001,-8.136533568482644,정상,유지,May-24
추닭집 지산범물점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 용학로 272,35.8200387,128.6387423,0.0,415.422,415.422,,,신규,May-24
추명희,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로74길 67,35.826022,128.5522591,0.0,0.0,0.0,,,유령,May-24
추상엽,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 수성구 노변공원로1길 5,35.841919,128.6998307,0.0,0.0,0.0,,,유지,May-24
추성완,일반용(1),영업용,음식점업,한식점,대구광역시 북구 고성북로10길 5-1,35.8836829,128.5848111,0.0,0.0,0.0,,,유령,May-24
추승훈,업무난방용,영업용,기타영업용,기타영업용,대구광역시 남구 성당로60길 92,35.8567113,128.5789736,4.9485,8.9019,3.9533999999999994,79.89087602303726,20% 이상 증가,유지,May-24
추승훈,일반용(1),영업용,기타영업용,기타영업용,대구광역시 남구 성당로60길 92,35.8567113,128.5789736,0.0,0.0,0.0,,,유지,May-24
추신호,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 하양로 51-10,35.91055,128.8143807,0.0,0.0,0.0,,,유령,May-24
추어탕제대로하는집호박,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 이곡서로7길 17,35.8530799,128.5030406,1110.4434,1402.5438,292.1003999999998,26.304843632732634,20% 이상 증가,유지,May-24
추억의 국화빵,일반용(1),영업용,음식점업,기타 음식점,경상북도 고령군 대가야읍 왕릉로 106,35.7288792,128.2672773,111.8361,143.4195,31.583399999999997,28.2407916585074,20% 이상 증가,유지,May-24
추억의뒷고기숫불구이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로32길 2-5,35.912721,128.641491,124.7022,0.0,-124.7022,-100.0,20% 이상 감소,해지,May-24
추억의면,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 해동로 21-1,35.8960352,128.6379753,25.7322,24.7275,-1.0046999999999997,-3.9044465688903385,정상,유지,May-24
추연욱,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 청운로 48,35.8389122,128.7554528,0.0,0.0,0.0,,,유령,May-24
추영옥,업무난방용,영업용,음식점업,기타 음식점,대구광역시 동구 팔공로35길 7,35.9146874,128.6399558,0.0,0.0,0.0,,,유지,May-24
추영옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로35길 7,35.9146874,128.6399558,0.0,0.0,0.0,,,유지,May-24
추영이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 무학로21길 37,35.8319122,128.620634,124.7022,146.3868,21.68459999999999,17.3891078104476,정상,유지,May-24
추윤화,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 수성구 지산로14길 83,35.8266546,128.6384055,25.7322,12.8583,-12.873899999999999,-50.03031221582297,20% 이상 감소,유지,May-24
추윤희,일반용(1),영업용,음식점업,한식점,대구광역시 중구 명덕로35길 120,35.8617516,128.5903738,0.0,0.0,0.0,,,유지,May-24
추진혁,업무난방용,업무용,교육업,기타 교육업,대구광역시 북구 학정로 419,35.9421069,128.5630348,0.0,0.0,0.0,,,유지,May-24
추진혁,일반용(2),업무용,교육업,기타 교육업,대구광역시 북구 학정로 419,35.9421069,128.5630348,0.0,0.0,0.0,,,유지,May-24
추태호,업무난방용,업무용,교육업,기타 교육업,대구광역시 서구 달서로25길 21,35.8740454,128.5688211,20.7837,0.0,-20.7837,-100.0,20% 이상 감소,해지,May-24
추태호,일반용(1),업무용,교육업,기타 교육업,대구광역시 서구 달서로25길 21,35.8740454,128.5688211,0.0,0.0,0.0,,,해지,May-24
추한엽,일반용(2),업무용,숙박업,여관업,대구광역시 남구 현충로 156,35.8468278,128.5803499,0.0,0.0,0.0,,,유령,May-24
추혜령,업무난방용,단독주택,단독주택,다가구주택,대구광역시 동구 동북로81길 15,35.8870946,128.6318244,0.0,1.9782,1.9782,,,유지,May-24
축배,일반용(1),영업용,주점업,간이주점,대구광역시 달서구 성서공단로15길 28,35.8374787,128.4906626,4.9485,0.0,-4.9485,-100.0,20% 이상 감소,유지,May-24
축복교회,일반용(1),업무용,종교단체,기독교단체,대구광역시 동구 화랑로88길 30,35.8749198,128.6688377,7.9176,14.8365,6.918899999999999,87.38632919066383,20% 이상 증가,유지,May-24
축복이 넘치는곳,일반용(1),영업용,기타영업용,기타영업용,대구광역시 서구 통학로18길 14,35.8682011,128.5647524,36.6189,28.6839,-7.934999999999995,-21.669138068046816,20% 이상 감소,유지,May-24
축산물프라자 동대구IC점,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 동구 화랑로 494,35.8748984,128.6776621,0.0,0.0,0.0,,,유령,May-24
축산물프라자 침산점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 침산남로 88,35.8887983,128.5851627,3060.1524,3027.6351,-32.51729999999998,-1.0626039409017662,정상,유지,May-24
축산물프라자동대구IC점,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 동구 화랑로 494,35.8748984,128.6776621,4308.1641,4186.8603,-121.30379999999968,-2.815672689905189,정상,유지,May-24
축산항횟집,일반용(1),영업용,음식점업,한식점,대구광역시 남구 대명복개로2길 3,35.8392662,128.5602018,0.0,0.0,0.0,,,유령,May-24
축제,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 다사읍 달구벌대로 802-1,35.8609349,128.4597709,49.485,48.4659,-1.0191000000000017,-2.0594119430130378,정상,유지,May-24
춘당,일반용(1),영업용,음식점업,한식점,대구광역시 중구 경상감영길 189,35.872147,128.5977771,530.4792,474.768,-55.71120000000002,-10.502051729832202,정상,유지,May-24
춘리마라탕,일반용(1),영업용,음식점업,한식점,대구광역시 동구 동호로5길 18,35.8680242,128.7253848,356.292,285.8499,-70.44209999999998,-19.770890168738,정상,유지,May-24
춘리마라탕 경산중산점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 경산로 280,35.8338253,128.7241377,720.5016,657.7515,-62.75010000000009,-8.709224240445835,정상,유지,May-24
춘리마라탕 만촌메트로점,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 동원로 123,35.8691274,128.6356904,0.0,0.0,0.0,,,유령,May-24
춘리마라탕 범어점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 범어로20길 48,35.8579271,128.6384496,0.0,738.8577,738.8577,,,신규,May-24
춘리마라탕 월성점,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 조암로 14,35.8259781,128.5283811,642.3153,636.9804,-5.334899999999948,-0.8305733959630026,정상,유지,May-24
춘리마라탕 칠곡점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 동천로23길 30-21,35.9438928,128.5573818,321.6525,392.6727,71.02020000000005,22.079791078881726,20% 이상 증가,유지,May-24
춘리마라탕 하양점,일반용(1),영업용,음식점업,중식점,경상북도 경산시 하양읍 하양로 76-1,35.911608,128.8169023,0.0,846.6696,846.6696,,,신규,May-24
춘리마라탕경북대점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대학로23길 29,35.8932019,128.6095909,940.215,861.5061,-78.70890000000009,-8.371372505224878,정상,유지,May-24
춘몽,일반용(1),영업용,음식점업,한식점,대구광역시 중구 교동3길 39,35.87240450000001,128.5985851,291.9615,594.4491,302.48760000000004,103.60530412400266,20% 이상 증가,유지,May-24
춘배버거,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 남구 현충로29길 36-2,35.8460184,128.5780939,0.0,0.0,0.0,,,유령,May-24
춘산오가피삼계탕백숙,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로495길 27,35.8604198,128.6340042,461.2002,495.5391,34.338900000000024,7.4455518449471665,정상,유지,May-24
춘자네국수,일반용(1),영업용,음식점업,한식점,대구광역시 북구 검단로41길 4,35.91278330000001,128.627698,19.794,25.7166,5.922599999999999,29.921188238860257,20% 이상 증가,유지,May-24
춘자네돼지국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상원로 69,35.8152971,128.5339333,267.219,233.4276,-33.79139999999998,-12.64558283654979,정상,유지,May-24
춘춘갈매기,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 경대로5길 12,35.8846251,128.6127313,73.2378,48.4659,-24.771899999999995,-33.82392698852232,20% 이상 감소,유지,May-24
춘풍,일반용(1),단독주택,단독주택,단독주택,대구광역시 동구 율하동로25길 6,35.8708268,128.7018597,0.0,0.0,0.0,,,유령,May-24
춘하추동 노원점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 옥산로7길 14,35.8867736,128.5808062,225.6516,200.7873,-24.864300000000014,-11.018889296597061,정상,유지,May-24
춘향골 남원 추어탕,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 달서대로91길 19,35.8392095,128.4895394,612.6243,0.0,-612.6243,-100.0,20% 이상 감소,해지,May-24
출근길,일반용(1),영업용,음식점업,한식점,경상북도 경산시 박물관로1길 10-1,35.8169643,128.7609713,38.5983,0.0,-38.5983,-100.0,20% 이상 감소,해지,May-24
출근커피 퇴근맥주,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 범어천로 214,35.8643144,128.6189676,4.9485,0.9891,-3.9594,-80.01212488632919,20% 이상 감소,유지,May-24
춤추는 찹쌀꽈배기 스마일왕만두,일반용(1),영업용,음식점업,분식점,대구광역시 북구 연경지묘로 2,35.9420512,128.6152792,0.0,138.474,138.474,,,신규,May-24
춤추는꽈배기 사수점,일반용(1),영업용,음식점업,분식점,대구광역시 북구 내곡로 36,35.89881260000001,128.509905,0.0,0.0,0.0,,,유령,May-24
춤추는찹쌀꽈배기,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 서대구로 77,35.864668,128.5555256,151.4241,126.6048,-24.819300000000013,-16.390587759808387,정상,유지,May-24
춤추는찹쌀꽈배기,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 메디밸리로 13,35.8739791,128.7493669,133.6095,132.5394,-1.0700999999999965,-0.8009161025226474,정상,유지,May-24
춤추는찹쌀꽈배기,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 유가읍 테크노상업로 108,35.693214,128.4596876,0.0,0.0,0.0,,,유령,May-24
춤추는찹쌀꽈배기 스마일수제왕만두,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 구지면 과학마을로3길 14,35.6574069,128.4180795,0.0,0.0,0.0,,,유령,May-24
춤추는찹쌀꽈배기&스마일수제왕만두,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 동천로23길 2,35.9421408,128.560351,129.6507,106.8228,-22.8279,-17.607232355860784,정상,유지,May-24
춤추는찹쌀꽈배기스마일왕만두,일반용(1),영업용,음식점업,분식점,대구광역시 북구 연경지묘로 2,35.9420512,128.6152792,163.3005,0.0,-163.3005,-100.0,20% 이상 감소,해지,May-24
충경식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 달구벌대로344길 49,35.8543301,128.552167,35.6292,35.6076,-0.021599999999999397,-0.06062443164595163,정상,유지,May-24
충남상회,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 북구 칠성시장로 34,35.87699850000001,128.6044081,23.7528,17.8038,-5.949000000000002,-25.04546832373447,20% 이상 감소,유지,May-24
충무n김밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 공경로 61,35.873155,128.64288,0.0,86.0517,86.0517,,,신규,May-24
충무곰장어아나고,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대불서길 9,35.9004075,128.6146811,58.3923,61.3242,2.931899999999999,5.021038732846623,정상,유지,May-24
충무굴뚝배기,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 조암남로28길 9,35.8176346,128.5177489,0.0,0.0,0.0,,,유령,May-24
충무김밥,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 청호로 242,35.8391542,128.6402112,71.2584,107.8119,36.5535,51.29711023542488,20% 이상 증가,유지,May-24
충무김밥 휘,일반용(1),영업용,음식점업,한식점,대구광역시 동구 율하동로23길 43,35.8703956,128.6974186,0.0,0.0,0.0,,,유령,May-24
충무김밥60,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로627길 14-26,35.8426081,128.7027385,44.5365,29.673,-14.863499999999998,-33.373749621097296,20% 이상 감소,유지,May-24
충무김밥맛죽,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학정로 42,35.9132318,128.5474423,133.6095,0.0,-133.6095,-100.0,20% 이상 감소,해지,May-24
충무김밥이랑,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 장등로 21,35.8692533,128.6231013,54.4335,38.5749,-15.858600000000003,-29.133897324258047,20% 이상 감소,유지,May-24
충무김밥후,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 동대구로77길 15-15,35.8641452,128.6257176,75.2172,66.2697,-8.947500000000005,-11.89555048579315,정상,유지,May-24
충무닭발곰장어,일반용(1),영업용,음식점업,한식점,대구광역시 북구 구암로17길 10-1,35.9333696,128.5507638,0.0,0.0,0.0,,,유령,May-24
충무돈가,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 한강로 62,35.8970312,128.516344,333.5289,351.1305,17.601599999999962,5.277383758948613,정상,유지,May-24
충무로오뎅,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동부로 10,35.8737553,128.6136708,0.0,0.0,0.0,,,유령,May-24
충무앤김밥시지본점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 신매로8길 8-13,35.8343827,128.7089672,0.0,86.0517,86.0517,,,신규,May-24
충무참숯불아나고식당,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 화원읍 화원로 26,35.8071393,128.5000935,60.3717,56.3787,-3.992999999999995,-6.614026108259326,정상,유지,May-24
충무코다리찜,일반용(1),영업용,음식점업,한식점,경상북도 경산시 자인면 설총로 883,35.8152542,128.8264337,407.7564,591.4818,183.72540000000004,45.057637354067296,20% 이상 증가,유지,May-24
충무항회타운,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 성암로21길 21,35.826406,128.727224,273.1572,261.1224,-12.034799999999962,-4.4058146737482895,정상,유지,May-24
충무해물,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 대명천로 292,35.8417906,128.5285238,78.1863,77.1498,-1.0365000000000038,-1.3256798185871486,정상,유지,May-24
충무해물탕,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 화랑로 86,35.8721665,128.6361791,0.0,0.0,0.0,,,유령,May-24
충무회식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 들안로2길 19,35.8317738,128.6177954,0.0,0.0,0.0,,,유지,May-24
충무회식당,일반용(1),영업용,음식점업,일식점,대구광역시 수성구 들안로2길 19,35.8317738,128.6177954,18.8043,16.8147,-1.989600000000003,-10.580558701999026,정상,유지,May-24
충북곱창,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 대명로36길 66-2,35.8366535,128.5742644,99.9597,108.801,8.841300000000004,8.8448644803856,정상,유지,May-24
충스키친 중방점,일반용(1),영업용,음식점업,한식점,경상북도 경산시 경안로44길 11,35.8273023,128.7378614,0.0,0.0,0.0,,,유령,May-24
충칭훠궈마라탕,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 호산동로35길 19,35.8503845,128.4846444,276.1263,248.2641,-27.8622,-10.090382553201199,정상,유지,May-24
충현교회,업무난방용,업무용,종교단체,기독교단체,대구광역시 북구 경대로7길 77,35.8857899,128.6062586,9.897,0.0,-9.897,-100.0,20% 이상 감소,유지,May-24
취란(옥곡백천점),일반용(1),영업용,음식점업,중식점,경상북도 경산시 경산로13길 3-16,35.8138603,128.7315582,858.0699,837.7677,-20.30219999999997,-2.366031019151234,정상,유지,May-24
취린,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 와룡로45길 15,35.8529629,128.5361787,0.0,0.0,0.0,,,유령,May-24
취미수족관,업무난방용,영업용,기타영업용,기타영업용,대구광역시 남구 성당로 64,35.8428619,128.5619842,28.7013,15.8256,-12.8757,-44.86103416918398,20% 이상 감소,유지,May-24
취미수족관,일반용(1),영업용,기타영업용,기타영업용,대구광역시 남구 성당로 64,35.8428619,128.5619842,0.0,0.0,0.0,,,유지,May-24
취밤,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 알파시티2로 19,35.8403342,128.6914129,11.8764,14.8365,2.960099999999999,24.924219460442547,20% 이상 증가,유지,May-24
취얼쓰,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 압량읍 압독2로2길 19,35.8410184,128.7627738,0.0,56.3787,56.3787,,,신규,May-24
취팔선,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월성로 20,35.8315401,128.5333501,804.6261,799.1928,-5.433299999999917,-0.6752577377243812,정상,유지,May-24
취팔선,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로 132,35.8089428,128.5485436,0.0,0.0,0.0,,,유령,May-24
취팔선,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 월곡로45길 19,35.8143074,128.5404202,0.0,0.0,0.0,,,유령,May-24
취팔선,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 상화로19길 9,35.8083949,128.5240033,1539.9732,1494.5301,-45.44309999999996,-2.9509020027101744,정상,유지,May-24
취팔선,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 화원읍 명천로17길 7-36,35.8020341,128.5080372,0.0,0.0,0.0,,,유령,May-24
취팔선 진천점,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 상화로 55,35.808503,128.5204322,3079.9464,2786.2947,-293.6516999999999,-9.534312025689795,정상,유지,May-24
취한다그램,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 선원로23길 43,35.8610735,128.5051514,96.0009,194.8527,98.8518,102.9696596594407,20% 이상 증가,유지,May-24
취한두꺼비,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 27,35.8398971,128.5442005,0.0,148.365,148.365,,,신규,May-24
취항,일반용(1),영업용,음식점업,일식점,대구광역시 달성군 다사읍 서재로23길 3,35.8724966,128.497184,0.0,151.3323,151.3323,,,신규,May-24
취해,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 달구벌대로344길 15,35.8554434,128.5536141,0.0,0.0,0.0,,,유령,May-24
취향,일반용(1),영업용,음식점업,양식점,대구광역시 수성구 달구벌대로627길 6-25,35.8424268,128.7028126,28.7013,16.8147,-11.886600000000001,-41.41484880475797,20% 이상 감소,유지,May-24
취향,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로627길 6-25,35.8424268,128.7028126,0.0,0.0,0.0,,,유령,May-24
취향,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대학로13길 7,35.8921632,128.6077302,254.3529,280.9044,26.551500000000004,10.438843040515758,정상,유지,May-24
취향,일반용(1),영업용,음식점업,양식점,대구광역시 중구 봉산문화길 69,35.8624183,128.5968417,0.0,0.0,0.0,,,유령,May-24
취홍,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 현풍읍 테크노북로3길 15,35.6978928,128.4527867,845.2038,1007.8929,162.68910000000005,19.24850550837562,정상,유지,May-24
취흠원,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 서당로9길 37,35.8559039,128.4934102,0.0,0.0,0.0,,,유령,May-24
츠루동우동전문점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 동성로2길 21-8,35.8671703,128.5959432,0.0,0.0,0.0,,,유지,May-24
츠츠무,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 달구벌대로443길 15-28,35.8640351,128.6037885,0.0,0.0,0.0,,,유령,May-24
츤데레,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동부로28길 29,35.872819,128.6284637,0.0,0.0,0.0,,,유령,May-24
치고밥고칠곡점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 구암로17길 19-2,35.9342392,128.550904,0.0,0.0,0.0,,,유령,May-24
치끌림치킨(대구학정점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학남로 7,35.9487983,128.5656698,82.1451,0.0,-82.1451,-100.0,20% 이상 감소,해지,May-24
치느님/떡볶이의정석직영점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 경대로5길 28,35.884595,128.6108753,0.0,0.0,0.0,,,유령,May-24
치맥킹 대봉점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 중구 대봉로 234,35.8594923,128.6012762,0.0,452.0187,452.0187,,,신규,May-24
치맥킹 시지광장점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 신매로19길 10,35.8392527,128.7082765,0.0,840.735,840.735,,,신규,May-24
치맥킹 신월성점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암로6길 6-45,35.826441,128.529005,0.0,0.0,0.0,,,유령,May-24
치맥킹 장기점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 장기로 262,35.843826,128.5318464,0.0,0.0,0.0,,,유령,May-24
치맥킹 칠곡동천점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 동천로 125-14,35.9432391,128.5593537,0.0,0.0,0.0,,,유령,May-24
치맥킹 현풍테크노폴리스점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 유가읍 테크노상업로4길 8-15,35.6927854,128.4576819,0.0,927.7758,927.7758,,,신규,May-24
치맥킹(칠곡동천점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 동천로 125-14,35.9432391,128.5593537,0.0,1901.0502000000001,1901.0502000000001,,,신규,May-24
치맥킹시지광장점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 신매로19길 10,35.8392527,128.7082765,891.7197,0.0,-891.7197,-100.0,20% 이상 감소,유지,May-24
치맥킹신월성점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암로6길 6-45,35.826441,128.529005,1030.2777,823.9203,-206.3574000000001,-20.02929889679259,20% 이상 감소,유지,May-24
치맥킹장기점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 장기로 262,35.843826,128.5318464,645.2844,560.8197,-84.4647,-13.089530755741189,정상,유지,May-24
치먹 숯불 두마리 치킨,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 송현동1길 21,35.8295608,128.5493207,127.6713,3.9564,-123.7149,-96.9011046335394,20% 이상 감소,유지,May-24
치몬치킨,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 서구 달구벌대로361길 16,35.8609815,128.5616154,0.0,0.0,0.0,,,유령,May-24
치몬치킨 경북대점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대현로21길 38,35.8840794,128.6095668,83.1348,85.0626,1.9278000000000048,2.3188845104577203,정상,유지,May-24
치밥브로,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 서당로9길 20-6,35.8562704,128.4945419,0.0,80.1171,80.1171,,,신규,May-24
치밥의달인 북구점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 구암로17길 4-16,35.9326744,128.551351,274.1469,208.7001,-65.44680000000002,-23.872894422661727,20% 이상 감소,유지,May-24
치사랑공동생활가정,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 동구 동촌로8길 25-6,35.8888699,128.6480706,28.7013,31.6512,2.9498999999999995,10.277931661632051,정상,유지,May-24
치사한떡볶이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로32길 26,35.8152355,128.5317204,0.0,0.0,0.0,,,유령,May-24
치요남 치킨 황금점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 동대구로29길 54-32,35.84268,128.6213149,0.0,0.0,0.0,,,유령,May-24
치요남치킨,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 와룡로53길 40,35.8573876,128.5358213,0.0,0.0,0.0,,,유령,May-24
치요남치킨 경산중앙점,일반용(1),영업용,음식점업,한식점,경상북도 경산시 대학로16길 32,35.8311688,128.7304803,0.0,0.0,0.0,,,유령,May-24
치요남치킨 반야월점,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 동구 이노밸리로54길 11-12,35.8772365,128.7263332,0.0,0.0,0.0,,,유령,May-24
치요남치킨(진천상인점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 진천로10길 36,35.812384,128.526045,0.0,0.0,0.0,,,유령,May-24
치요남치킨대구본리점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 대명천로42길 11,35.8417957,128.5383954,0.0,0.0,0.0,,,유령,May-24
치즈(CHEEZ),일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 계대동문로3안길 27,35.8585507,128.4927615,137.5683,135.5067,-2.0615999999999985,-1.4986010585287444,정상,유지,May-24
치즈닭갈비&닭강정에반하다,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 조암로 39,35.8242051,128.526153,53.4438,29.673,-23.770800000000005,-44.47812468424776,20% 이상 감소,유지,May-24
치즈밤,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 중구 국채보상로140길 40,35.8670632,128.6060136,0.0,0.0,0.0,,,유령,May-24
치즈퐁당쭈꾸미,일반용(1),영업용,음식점업,한식점,대구광역시 남구 중앙대로32길 56,35.8472941,128.5937985,55.4232,54.4005,-1.0227000000000004,-1.8452561382237047,정상,유지,May-24
치치,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대학로13길 6,35.8919069,128.607975,0.0,0.0,0.0,,,유령,May-24
치치,업무난방용,영업용,음식점업,기타 음식점,대구광역시 수성구 지산로3길 63,35.8242179,128.6292395,0.0,0.0,0.0,,,유령,May-24
치치,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 지산로3길 63,35.8242179,128.6292395,0.0,0.0,0.0,,,유령,May-24
치치 대구칠곡점,일반용(1),영업용,음식점업,한식점,대구광역시 북구 동천로 130-7,35.943307,128.5618483,288.9924,354.0978,65.10540000000003,22.52841251188614,20% 이상 증가,유지,May-24
치치영남대점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 대학로59길 10,35.8380639,128.7537692,291.9615,285.8499,-6.11160000000001,-2.093289697442988,정상,유지,May-24
치카야타이,일반용(1),영업용,음식점업,일식점,대구광역시 수성구 수성로35길 7,35.8415076,128.6118534,0.0,143.4195,143.4195,,,신규,May-24
치코파닭,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 상림길 28,35.90261479999999,128.8326064,0.0,0.0,0.0,,,유지,May-24
치코파닭,일반용(1),영업용,음식점업,패스트푸드점,경상북도 경산시 하양읍 대경로 757,35.9131094,128.8226207,72.2481,0.0,-72.2481,-100.0,20% 이상 감소,해지,May-24
치코파닭슈닭,일반용(1),영업용,음식점업,한식점,경상북도 경산시 삼풍로2길 4-7,35.8206778,128.7550954,105.8979,64.2915,-41.60640000000001,-39.28916437436437,20% 이상 감소,유지,May-24
